1633434329661019136,-17.20565 78.51688 -0.30092 -0.01326 -0.02122 0.98946 0.14264
1633434329861537024,-17.22141 78.44779 -0.30222 -0.01309 -0.02069 0.98942 0.14298
1633434329995206144,-17.23546 78.38599 -0.30303 -0.01268 -0.02048 0.98941 0.14311
1633434330162301952,-17.25035 78.32057 -0.30317 -0.01251 -0.02030 0.98939 0.14332
1633434330295968000,-17.26424 78.25783 -0.30343 -0.01271 -0.02016 0.98937 0.14344
1633434330496488960,-17.28462 78.16922 -0.30458 -0.01316 -0.01989 0.98935 0.14358
1633434330630161152,-17.29914 78.09715 -0.30439 -0.01344 -0.01977 0.98932 0.14380
1633434330797251840,-17.31354 78.03458 -0.30496 -0.01387 -0.01955 0.98928 0.14405
1633434330964356864,-17.32961 77.96020 -0.30539 -0.01364 -0.01950 0.98924 0.14435
1633434331098016000,-17.34390 77.89629 -0.30603 -0.01328 -0.01953 0.98917 0.14484
1633434331231684096,-17.35642 77.84339 -0.30560 -0.01314 -0.01956 0.98911 0.14526
1633434331398780160,-17.37458 77.75432 -0.30600 -0.01311 -0.01937 0.98901 0.14598
1633434331532450816,-17.38396 77.71497 -0.30730 -0.01402 -0.01879 0.98895 0.14640
1633434331699543040,-17.39892 77.64472 -0.30817 -0.01545 -0.01825 0.98886 0.14693
1633434331966910976,-17.42326 77.53202 -0.30875 -0.01578 -0.01808 0.98873 0.14779
1633434332100580096,-17.43780 77.46993 -0.30960 -0.01520 -0.01820 0.98866 0.14829
1633434332234249984,-17.45303 77.39388 -0.31132 -0.01452 -0.01834 0.98859 0.14883
1633434332367918848,-17.46372 77.35033 -0.31161 -0.01418 -0.01828 0.98855 0.14914
1633434332501590016,-17.47318 77.30725 -0.31264 -0.01421 -0.01820 0.98850 0.14948
1633434332702109184,-17.49056 77.22424 -0.31470 -0.01459 -0.01815 0.98841 0.15002
1633434332869200896,-17.50984 77.13511 -0.31557 -0.01433 -0.01823 0.98833 0.15053
1633434333002871040,-17.52219 77.08290 -0.31605 -0.01413 -0.01827 0.98827 0.15094
1633434333136539904,-17.53650 77.01833 -0.31747 -0.01392 -0.01842 0.98823 0.15121
1633434333403877888,-17.55817 76.92423 -0.31912 -0.01478 -0.01856 0.98810 0.15196
1633434333537581824,-17.56886 76.87730 -0.31913 -0.01512 -0.01876 0.98806 0.15218
1633434333771490048,-17.59105 76.77899 -0.31974 -0.01486 -0.01915 0.98797 0.15274
1633434333905158144,-17.60794 76.70320 -0.31939 -0.01408 -0.01944 0.98790 0.15323
1633434334105681920,-17.62376 76.64236 -0.31952 -0.01212 -0.02025 0.98783 0.15376
1633434334205923072,-17.63534 76.59460 -0.31924 -0.01115 -0.02062 0.98779 0.15402
1633434334506688000,-17.66260 76.48952 -0.31922 -0.01075 -0.02021 0.98774 0.15442
1633434334707205888,-17.68331 76.40520 -0.32011 -0.01199 -0.01963 0.98779 0.15411
1633434334840875008,-17.69427 76.36022 -0.32051 -0.01319 -0.01923 0.98778 0.15408
1633434334974546944,-17.71146 76.28829 -0.32150 -0.01365 -0.01923 0.98778 0.15405
1633434335141643008,-17.72530 76.23728 -0.32127 -0.01355 -0.01938 0.98777 0.15409
1633434335275304192,-17.73771 76.19112 -0.32124 -0.01303 -0.01982 0.98778 0.15403
1633434335542680064,-17.76589 76.08368 -0.32157 -0.01343 -0.02026 0.98782 0.15366
1633434335709771008,-17.78430 76.00906 -0.32205 -0.01550 -0.01989 0.98786 0.15331
1633434335977110016,-17.80958 75.90791 -0.32293 -0.01722 -0.01951 0.98791 0.15285
1633434336110779136,-17.81798 75.87677 -0.32314 -0.01704 -0.01925 0.98792 0.15285
1633434336244446976,-17.83674 75.80530 -0.32367 -0.01587 -0.01909 0.98792 0.15294
1633434336511805184,-17.85883 75.72650 -0.32353 -0.01375 -0.01887 0.98796 0.15291
1633434336678867200,-17.87520 75.66400 -0.32408 -0.01362 -0.01900 0.98798 0.15278
1633434336812566016,-17.88824 75.61444 -0.32466 -0.01385 -0.01891 0.98802 0.15251
1633434336946235904,-17.90334 75.55786 -0.32574 -0.01414 -0.01869 0.98806 0.15225
1633434337113328896,-17.91804 75.50244 -0.32666 -0.01454 -0.01816 0.98811 0.15198
1633434337414093056,-17.94495 75.40029 -0.32815 -0.01413 -0.01743 0.98820 0.15155
1633434337547768064,-17.96488 75.32433 -0.32957 -0.01373 -0.01722 0.98823 0.15140
1633434337681432064,-17.98150 75.26034 -0.33274 -0.01366 -0.01700 0.98828 0.15109
1633434338082441984,-18.01004 75.14801 -0.34266 -0.01469 -0.02233 0.98830 0.15014
1633434338216139008,-18.03438 75.05317 -0.33912 -0.01452 -0.02464 0.98828 0.14995
1633434338650567168,-18.03934 75.03889 -0.33977 -0.01353 -0.02294 0.98828 0.15031
1633434338717387008,-18.03994 75.03860 -0.33959 -0.01348 -0.02028 0.98832 0.15040
1633434338851089920,-18.03956 75.03946 -0.33653 -0.01317 -0.01415 0.98841 0.15059
1633434339118428928,-18.03991 75.03725 -0.33123 -0.01281 -0.01212 0.98845 0.15049
1633434339185249024,-18.03982 75.03806 -0.32959 -0.01305 -0.01335 0.98844 0.15049
1633434353622013952,-18.03935 75.04173 -0.33536 -0.01264 -0.01907 0.98834 0.15053
1633434353822504960,-18.03645 75.05261 -0.33477 -0.01175 -0.02152 0.98826 0.15079
1633434354023025152,-18.03182 75.07352 -0.33459 -0.01064 -0.02361 0.98818 0.15108
1633434354190115072,-18.02498 75.10244 -0.33388 -0.01027 -0.02513 0.98810 0.15140
1633434354357212160,-18.01314 75.14875 -0.33114 -0.01011 -0.02632 0.98803 0.15165
1633434354524306176,-17.99886 75.20149 -0.33144 -0.01127 -0.02588 0.98806 0.15146
1633434354724827136,-17.98292 75.26386 -0.33191 -0.01273 -0.02459 0.98801 0.15187
1633434354858494976,-17.97125 75.31613 -0.32867 -0.01200 -0.02531 0.98803 0.15167
1633434355092408064,-17.93681 75.46707 -0.32236 -0.00872 -0.03005 0.98809 0.15065
1633434355292929792,-17.91518 75.56680 -0.32479 -0.00871 -0.02982 0.98829 0.14942
1633434355560265984,-17.88107 75.72541 -0.32546 -0.01278 -0.02402 0.98868 0.14753
1633434355794204928,-17.84490 75.89057 -0.32112 -0.01565 -0.02321 0.98895 0.14557
1633434355994724864,-17.81188 76.04538 -0.31938 -0.01504 -0.02469 0.98910 0.14438
1633434356161789952,-17.78323 76.18245 -0.32167 -0.01337 -0.02379 0.98920 0.14401
1633434356295491072,-17.75647 76.31217 -0.32280 -0.01152 -0.02142 0.98927 0.14403
1633434356462588160,-17.73153 76.43754 -0.32048 -0.00938 -0.01828 0.98943 0.14354
1633434356529402112,-17.72177 76.48480 -0.31819 -0.00917 -0.01820 0.98949 0.14317
1633434356796744192,-17.66559 76.72793 -0.31367 -0.01099 -0.02223 0.98944 0.14278
1633434356930443008,-17.63712 76.84931 -0.31455 -0.01232 -0.02261 0.98952 0.14211
1633434357130934016,-17.59830 77.02847 -0.31887 -0.01568 -0.01915 0.98962 0.14153
1633434357264599040,-17.57102 77.14969 -0.31680 -0.01757 -0.01617 0.98972 0.14103
1633434357398299904,-17.54563 77.25538 -0.31178 -0.01760 -0.01540 0.98975 0.14090
1633434357565361920,-17.51320 77.39556 -0.30542 -0.01584 -0.01701 0.98966 0.14153
1633434357799310848,-17.46715 77.60531 -0.30594 -0.01315 -0.01928 0.98958 0.14211
1633434358033220096,-17.41635 77.82686 -0.30545 -0.01290 -0.01914 0.98964 0.14171
1633434358166920960,-17.38824 77.95230 -0.30238 -0.01360 -0.01889 0.98969 0.14135
1633434358367408896,-17.34629 78.12996 -0.29970 -0.01412 -0.01927 0.98964 0.14159
1633434358567929088,-17.30250 78.33063 -0.29900 -0.01352 -0.01984 0.98960 0.14183
1633434358735024896,-17.26833 78.47695 -0.29746 -0.01302 -0.02035 0.98948 0.14265
1633434358868690944,-17.24028 78.59836 -0.29350 -0.01220 -0.02074 0.98939 0.14325
1633434359035785984,-17.20359 78.75719 -0.29521 -0.01189 -0.02132 0.98934 0.14354
1633434359136030976,-17.18131 78.85715 -0.29488 -0.01200 -0.02180 0.98932 0.14359
1633434359303122944,-17.14632 79.01319 -0.29194 -0.01271 -0.02138 0.98933 0.14356
1633434359436793088,-17.11812 79.12988 -0.29378 -0.01300 -0.02081 0.98929 0.14388
1633434359603890944,-17.08373 79.28178 -0.28928 -0.01274 -0.02075 0.98929 0.14391
1633434359737586944,-17.05403 79.40957 -0.29161 -0.01286 -0.02104 0.98928 0.14395
1633434359837831936,-17.03253 79.49936 -0.29026 -0.01278 -0.02111 0.98925 0.14414
1633434360071751168,-16.98034 79.72024 -0.29083 -0.01305 -0.02083 0.98927 0.14399
1633434360138596096,-16.96779 79.77496 -0.28801 -0.01323 -0.02064 0.98926 0.14412
1633434360305704192,-16.92982 79.93617 -0.28996 -0.01261 -0.01956 0.98919 0.14481
1633434360506211072,-16.88737 80.13668 -0.29117 -0.00996 -0.01866 0.98923 0.14484
1633434360573029888,-16.87746 80.19642 -0.28936 -0.00913 -0.01861 0.98923 0.14490
1633434360673304064,-16.85652 80.27569 -0.28868 -0.01001 -0.01778 0.98924 0.14490
1633434360873796096,-16.80877 80.46450 -0.28775 -0.01098 -0.01847 0.98919 0.14505
1633434360974067968,-16.78596 80.54983 -0.28527 -0.01200 -0.01873 0.98920 0.14486
1633434361107737088,-16.75498 80.68022 -0.28637 -0.01348 -0.01872 0.98927 0.14425
1633434361274833920,-16.72096 80.84344 -0.29201 -0.01542 -0.01777 0.98919 0.14471
1633434361408498176,-16.68631 80.97504 -0.29059 -0.01655 -0.01647 0.98916 0.14498
1633434361609019904,-16.64155 81.16144 -0.28736 -0.01628 -0.01574 0.98919 0.14488
1633434361742688000,-16.60983 81.29389 -0.28566 -0.01649 -0.01579 0.98911 0.14541
1633434361943176960,-16.56238 81.48893 -0.28316 -0.01553 -0.01619 0.98908 0.14563
1633434362010027008,-16.54749 81.55254 -0.28251 -0.01505 -0.01637 0.98912 0.14540
1633434362210546944,-16.49856 81.74603 -0.27981 -0.01486 -0.01622 0.98911 0.14552
1633434362243941120,-16.49216 81.77457 -0.28024 -0.01505 -0.01608 0.98910 0.14560
1633434362377638144,-16.46017 81.90494 -0.28232 -0.01659 -0.01561 0.98897 0.14634
1633434362544736000,-16.41999 82.06681 -0.28216 -0.01751 -0.01528 0.98880 0.14741
1633434362678404096,-16.38690 82.18626 -0.28292 -0.01645 -0.01550 0.98879 0.14759
1633434362745223936,-16.37082 82.24871 -0.28122 -0.01610 -0.01564 0.98875 0.14791
1633434362878886912,-16.33477 82.37214 -0.27802 -0.01632 -0.01642 0.98846 0.14973
1633434363079412992,-16.28649 82.56685 -0.27960 -0.01571 -0.01866 0.98822 0.15106
1633434363213080832,-16.25135 82.69241 -0.27860 -0.01578 -0.01915 0.98808 0.15194
1633434363346748160,-16.21588 82.81924 -0.27990 -0.01785 -0.01776 0.98788 0.15315
1633434363480451072,-16.17734 82.94979 -0.28020 -0.02036 -0.01566 0.98776 0.15386
1633434363614116864,-16.14370 83.07595 -0.28139 -0.02223 -0.01425 0.98765 0.15445
1633434363747790080,-16.10765 83.20053 -0.28014 -0.02295 -0.01330 0.98740 0.15603
1633434363948307968,-16.05419 83.38514 -0.27766 -0.02128 -0.01302 0.98733 0.15671
1633434364115372032,-16.00950 83.53962 -0.27615 -0.02044 -0.01429 0.98707 0.15833
1633434364282466048,-15.96028 83.70040 -0.27238 -0.02003 -0.01634 0.98677 0.16004
1633434364449558016,-15.90618 83.85911 -0.26884 -0.01976 -0.01998 0.98637 0.16215
1633434364549835008,-15.87494 83.95640 -0.27118 -0.02058 -0.02163 0.98595 0.16434
1633434364750320896,-15.81258 84.14985 -0.27841 -0.02245 -0.02009 0.98530 0.16815
1633434364884020992,-15.77064 84.28226 -0.28162 -0.02289 -0.01687 0.98481 0.17132
1633434365017689088,-15.72452 84.40735 -0.27782 -0.02274 -0.01384 0.98419 0.17509
1633434365117935872,-15.69009 84.49735 -0.27554 -0.02187 -0.01266 0.98375 0.17778
1633434365285029888,-15.63378 84.64729 -0.27342 -0.01929 -0.01329 0.98305 0.18184
1633434365452124160,-15.57144 84.80360 -0.27065 -0.01646 -0.01621 0.98219 0.18646
1633434365518946816,-15.54659 84.87703 -0.27495 -0.01546 -0.01752 0.98185 0.18823
1633434365719463168,-15.46779 85.07011 -0.28020 -0.01471 -0.02209 0.98076 0.19340
1633434365919981056,-15.38145 85.26234 -0.28835 -0.01685 -0.02327 0.97948 0.19947
1633434366087074048,-15.30663 85.42365 -0.29516 -0.01841 -0.01941 0.97834 0.20527
1633434366153896192,-15.27879 85.49087 -0.29760 -0.01840 -0.01741 0.97783 0.20784
1633434366320990976,-15.20423 85.64410 -0.29886 -0.01690 -0.01317 0.97663 0.21386
1633434366488080128,-15.12711 85.79729 -0.29679 -0.01389 -0.01148 0.97507 0.22116
1633434366655175936,-15.04124 85.95463 -0.29603 -0.00976 -0.01272 0.97352 0.22802
1633434366755451904,-14.98659 86.05206 -0.29745 -0.00803 -0.01408 0.97255 0.23214
1633434366889115136,-14.90665 86.18439 -0.29942 -0.00705 -0.01668 0.97100 0.23841
1633434367022785792,-14.82310 86.31605 -0.30368 -0.00745 -0.01985 0.96940 0.24458
1633434367189879808,-14.71645 86.47167 -0.31162 -0.00966 -0.02059 0.96724 0.25283
1633434367356975104,-14.60764 86.62561 -0.32235 -0.01196 -0.01622 0.96499 0.26150
1633434367490642944,-14.52349 86.74800 -0.32802 -0.01302 -0.01170 0.96322 0.26813
1633434367590888960,-14.46284 86.83275 -0.32723 -0.01359 -0.00932 0.96174 0.27348
1633434367757987072,-14.35020 86.97708 -0.32212 -0.01296 -0.00893 0.95888 0.28336
1633434367925078016,-14.22891 87.12474 -0.32291 -0.01082 -0.00970 0.95605 0.29283
1633434367991928064,-14.18178 87.18506 -0.32794 -0.01031 -0.00968 0.95477 0.29701
1633434368192419072,-14.02375 87.35797 -0.33294 -0.00840 -0.00877 0.95074 0.30975
1633434368292695040,-13.94342 87.44460 -0.33562 -0.00760 -0.00916 0.94866 0.31608
1633434368392936960,-13.85773 87.53346 -0.33808 -0.00709 -0.01024 0.94646 0.32258
1633434368526607104,-13.73464 87.65365 -0.34183 -0.00609 -0.01142 0.94346 0.33123
1633434368626880768,-13.64144 87.74599 -0.34598 -0.00582 -0.01153 0.94118 0.33765
1633434368827368960,-13.44415 87.92336 -0.35212 -0.00777 -0.01048 0.93623 0.35113
1633434368927639040,-13.33528 88.01407 -0.35707 -0.00919 -0.00943 0.93357 0.35816
1633434369061312000,-13.18174 88.13423 -0.36336 -0.01234 -0.00682 0.92937 0.36887
1633434369194982912,-13.03084 88.24209 -0.36893 -0.01525 -0.00329 0.92441 0.38108
1633434369261801984,-12.95423 88.29772 -0.37332 -0.01555 -0.00192 0.92197 0.38695
1633434369328655104,-12.87886 88.35165 -0.37712 -0.01493 -0.00107 0.91954 0.39272
1633434369495747072,-12.67348 88.48355 -0.37956 -0.00998 -0.00229 0.91328 0.40721
1633434369595992064,-12.54877 88.56448 -0.38079 -0.00642 -0.00389 0.90971 0.41517
1633434369662841088,-12.46468 88.61951 -0.38356 -0.00477 -0.00457 0.90730 0.42043
1633434369763084800,-12.33423 88.69470 -0.38943 -0.00443 -0.00463 0.90318 0.42921
1633434369863362048,-12.20475 88.76425 -0.39718 -0.00683 -0.00321 0.89862 0.43865
1633434369896755968,-12.16308 88.78864 -0.40277 -0.00800 -0.00260 0.89705 0.44186
1633434369997028096,-12.02978 88.85434 -0.41030 -0.01090 -0.00078 0.89251 0.45090
1633434370130699008,-11.84398 88.93794 -0.42166 -0.01197 0.00025 0.88704 0.46155
1633434370264365056,-11.65545 89.02001 -0.43039 -0.01179 0.00026 0.88123 0.47254
1633434370364613120,-11.51596 89.08006 -0.43488 -0.01159 0.00014 0.87638 0.48149
1633434370464886016,-11.36870 89.13852 -0.43953 -0.01062 0.00008 0.87138 0.49049
1633434370565131776,-11.23211 89.19011 -0.44400 -0.00893 0.00030 0.86655 0.49901
1633434370665376000,-11.08803 89.23950 -0.45082 -0.00695 0.00064 0.86182 0.50717
1633434370832470016,-10.83983 89.31028 -0.45927 -0.00519 0.00127 0.85304 0.52182
1633434370899319040,-10.73847 89.34032 -0.46508 -0.00544 0.00119 0.84948 0.52759
1633434370966170112,-10.64260 89.36827 -0.47040 -0.00617 0.00088 0.84608 0.53302
1633434371099838976,-10.44101 89.41676 -0.47522 -0.00796 0.00026 0.83912 0.54389
1633434371200084992,-10.29453 89.44888 -0.47972 -0.00910 0.00013 0.83366 0.55221
1633434371333751808,-10.08126 89.48935 -0.48625 -0.00959 0.00022 0.82620 0.56330
1633434371434025984,-9.94147 89.51429 -0.49381 -0.00973 0.00076 0.82100 0.57085
1633434371500845056,-9.84015 89.53242 -0.50086 -0.00962 0.00119 0.81734 0.57607
1633434371634514944,-9.62397 89.55887 -0.51239 -0.00897 0.00224 0.80951 0.58703
1633434371768186112,-9.42050 89.57834 -0.52008 -0.00788 0.00326 0.80172 0.59765
1633434371868460800,-9.27602 89.59091 -0.52337 -0.00695 0.00375 0.79599 0.60525
1633434372002129920,-9.07226 89.60138 -0.52781 -0.00606 0.00347 0.78821 0.61536
1633434372135799040,-8.87141 89.60783 -0.53453 -0.00639 0.00277 0.78048 0.62515
1633434372236040192,-8.71821 89.61038 -0.54127 -0.00691 0.00238 0.77448 0.63256
1633434372336318976,-8.56253 89.60951 -0.54839 -0.00753 0.00256 0.76847 0.63984
1633434372436562176,-8.41351 89.60554 -0.55546 -0.00836 0.00353 0.76242 0.64702
1633434372536806144,-8.26866 89.59974 -0.56183 -0.00932 0.00470 0.75612 0.65435
1633434372670508032,-8.10306 89.59301 -0.57024 -0.00978 0.00586 0.74761 0.66405
1633434372770749184,-7.96015 89.58102 -0.57784 -0.00962 0.00639 0.74131 0.67106
1633434372837600000,-7.86570 89.57359 -0.58286 -0.00928 0.00671 0.73717 0.67561
1633434373004662016,-7.73432 89.56691 -0.57978 -0.01171 -0.00511 0.72620 0.68736
1633434373171757056,-7.53152 89.53690 -0.58560 -0.01205 -0.00455 0.71454 0.69948
1633434373272030976,-7.40009 89.51250 -0.59040 -0.01228 -0.00411 0.70770 0.70639
1633434373405703168,-7.24311 89.48105 -0.59337 -0.01282 -0.00483 0.69822 0.71575
1633434373505947136,-7.14414 89.46422 -0.59705 -0.01335 -0.00743 0.69106 0.72263
1633434373606217984,-7.02913 89.43724 -0.60271 -0.01350 -0.00751 0.68400 0.72932
1633434373739887872,-6.85491 89.38493 -0.61013 -0.01343 -0.00499 0.67396 0.73863
1633434373773315072,-6.82145 89.37914 -0.61334 -0.01366 -0.00526 0.67140 0.74095
1633434373873558016,-6.69534 89.33875 -0.61798 -0.01391 -0.00329 0.66380 0.74778
1633434374040653824,-6.49605 89.26640 -0.62350 -0.01426 -0.00137 0.65170 0.75835
1633434374140897024,-6.36699 89.21562 -0.62914 -0.01410 0.00090 0.64404 0.76486
1633434374307992064,-6.17611 89.13529 -0.63481 -0.01410 0.00159 0.63116 0.77552
1633434374408236032,-6.06155 89.08489 -0.64043 -0.01419 0.00164 0.62326 0.78189
1633434374508512000,-5.95545 89.03571 -0.64514 -0.01429 0.00102 0.61531 0.78816
1633434374642178048,-5.82145 88.96910 -0.64930 -0.01423 -0.00003 0.60482 0.79623
1633434374842697984,-5.59450 88.84005 -0.65416 -0.01428 0.00203 0.58894 0.80805
1633434374942945024,-5.47766 88.77064 -0.65925 -0.01468 0.00296 0.58076 0.81394
1633434375143460096,-5.25065 88.61840 -0.66394 -0.01586 0.00354 0.56443 0.82532
1633434375243706112,-5.13612 88.53575 -0.66653 -0.01685 0.00429 0.55592 0.83105
1633434375444227072,-4.95124 88.39649 -0.66953 -0.01774 0.00229 0.53824 0.84260
1633434375611321088,-4.77928 88.25359 -0.67463 -0.01644 0.00406 0.52399 0.85155
1633434375678139904,-4.71111 88.19861 -0.67766 -0.01611 0.00474 0.51834 0.85501
1633434375811806976,-4.56870 88.06819 -0.68035 -0.01616 0.00647 0.50683 0.86187
1633434375912084224,-4.46429 87.96907 -0.68182 -0.01684 0.00691 0.49817 0.86689
1633434376045751040,-4.33891 87.84095 -0.68356 -0.01836 0.00600 0.48652 0.87346
1633434376179422976,-4.21437 87.70395 -0.68707 -0.01926 0.00640 0.47434 0.88011
1633434376279661824,-4.11583 87.58887 -0.69196 -0.01925 0.00836 0.46515 0.88498
1633434376480194048,-3.94212 87.37727 -0.69810 -0.01825 0.01024 0.44708 0.89425
1633434376580460032,-3.86761 87.28777 -0.70152 -0.01773 0.01011 0.43813 0.89868
1633434376714127104,-3.75108 87.12832 -0.70380 -0.01738 0.01137 0.42600 0.90449
1633434376881221120,-3.61355 86.92383 -0.70513 -0.01812 0.01105 0.41045 0.91163
1633434377014891008,-3.51085 86.75682 -0.70788 -0.01844 0.01064 0.39732 0.91743
1633434377181986048,-3.39138 86.54825 -0.71425 -0.01769 0.01065 0.38092 0.92438
1633434377315655936,-3.30477 86.39230 -0.72078 -0.01680 0.01051 0.36806 0.92959
1633434377415899904,-3.23847 86.26448 -0.72390 -0.01663 0.01130 0.35855 0.93330
1633434377582993152,-3.14078 86.06168 -0.72476 -0.01791 0.01171 0.34223 0.93937
1633434377750087936,-3.04927 85.84652 -0.72683 -0.01949 0.01200 0.32577 0.94517
1633434377883757056,-2.98280 85.67651 -0.72980 -0.02001 0.01220 0.31228 0.94970
1633434378117702912,-2.87235 85.34683 -0.73179 -0.01982 0.01381 0.28937 0.95691
1633434378217943808,-2.83264 85.21610 -0.73359 -0.01988 0.01411 0.27951 0.95983
1633434378318188032,-2.79625 85.08449 -0.73519 -0.02021 0.01407 0.26952 0.96268
1633434378451888128,-2.75228 84.91912 -0.73722 -0.02077 0.01346 0.25649 0.96623
1633434378618953984,-2.70213 84.69600 -0.74112 -0.02109 0.01361 0.24028 0.97038
1633434378752657920,-2.66887 84.52117 -0.74458 -0.02101 0.01400 0.22712 0.97354
1633434378886342912,-2.63856 84.31568 -0.74478 -0.02094 0.01555 0.21428 0.97642
1633434379053415936,-2.61060 84.08778 -0.74492 -0.02117 0.01638 0.19813 0.97981
1633434379187084032,-2.59482 83.89489 -0.74488 -0.02148 0.01683 0.18510 0.98234
1633434379454423040,-2.57628 83.53800 -0.74357 -0.02136 0.01644 0.15908 0.98690
1633434379554670080,-2.57836 83.37808 -0.74513 -0.02119 0.01729 0.14936 0.98840
1633434379688380928,-2.58234 83.19999 -0.74910 -0.02123 0.01758 0.13651 0.99026
1633434379755188992,-2.58407 83.12740 -0.75223 -0.02134 0.01735 0.13013 0.99112
1633434379855460864,-2.59314 82.98364 -0.75388 -0.02142 0.01801 0.12060 0.99231
1633434380055951104,-2.61894 82.69987 -0.75171 -0.02146 0.01928 0.10114 0.99445
1633434380223046144,-2.64354 82.49012 -0.75186 -0.02133 0.01915 0.08517 0.99595
1633434380289894144,-2.65898 82.39992 -0.75271 -0.02122 0.01940 0.07885 0.99647
1633434380523811072,-2.71242 82.09889 -0.75002 -0.02104 0.01935 0.05664 0.99799
1633434380690903808,-2.75122 81.90955 -0.74839 -0.02095 0.01866 0.04099 0.99877
1633434380791176960,-2.78691 81.77585 -0.74666 -0.02091 0.01898 0.03177 0.99910
1633434380924845824,-2.83293 81.61068 -0.74521 -0.02086 0.01949 0.01955 0.99940
1633434381125334016,-2.90154 81.37577 -0.74352 -0.02104 0.01979 0.00154 0.99958
1633434381359282944,-2.98294 81.12218 -0.74242 -0.02130 0.01892 -0.01883 0.99942
1633434381426099968,-3.00945 81.05176 -0.74416 -0.02128 0.01864 -0.02447 0.99930
1633434381593192960,-3.07616 80.86767 -0.74382 -0.02095 0.01831 -0.03809 0.99889
1633434381760288000,-3.14759 80.68144 -0.74370 -0.02082 0.01904 -0.05052 0.99832
1633434381927382016,-3.20957 80.52254 -0.74516 -0.02107 0.01973 -0.06244 0.99763
1633434382027654912,-3.25987 80.40979 -0.74662 -0.02137 0.02019 -0.06926 0.99717
1633434382194750976,-3.32487 80.25766 -0.74771 -0.02151 0.01971 -0.08000 0.99637
1633434382294992896,-3.36733 80.16393 -0.74994 -0.02134 0.01966 -0.08621 0.99585
1633434382395236864,-3.40865 80.07289 -0.75284 -0.02112 0.01972 -0.09215 0.99533
1633434382495507968,-3.45645 79.97187 -0.75448 -0.02102 0.01995 -0.09782 0.99478
1633434382595758848,-3.49858 79.88403 -0.75509 -0.02134 0.01988 -0.10302 0.99425
1633434382729425920,-3.55568 79.76140 -0.75433 -0.02212 0.01963 -0.10956 0.99354
1633434382896521216,-3.61269 79.63093 -0.75362 -0.02323 0.01942 -0.11719 0.99265
1633434383030189056,-3.66683 79.51691 -0.75527 -0.02357 0.01999 -0.12341 0.99187
1633434383163860992,-3.71711 79.40961 -0.75779 -0.02347 0.01989 -0.12898 0.99117
1633434383230711040,-3.74067 79.36081 -0.76060 -0.02359 0.01954 -0.13145 0.99085
1633434383330951936,-3.78088 79.27677 -0.76193 -0.02406 0.01934 -0.13502 0.99036
1633434383464623872,-3.83387 79.16322 -0.76196 -0.02469 0.01943 -0.14003 0.98965
1633434383631716096,-3.89057 79.03582 -0.76314 -0.02476 0.01919 -0.14586 0.98881
1633434383765383936,-3.95048 78.90583 -0.76371 -0.02469 0.01941 -0.14985 0.98821
1633434383865662208,-3.99655 78.80716 -0.76432 -0.02477 0.02000 -0.15269 0.98776
1633434384032755968,-4.06065 78.66240 -0.76259 -0.02503 0.02070 -0.15735 0.98701
1633434384199847936,-4.11654 78.53216 -0.76199 -0.02521 0.02023 -0.16141 0.98636
1633434384400346880,-4.19236 78.35022 -0.76144 -0.02542 0.01991 -0.16560 0.98566
1633434384467191040,-4.21673 78.29530 -0.76301 -0.02551 0.01970 -0.16700 0.98543
1633434384701102080,-4.30371 78.07719 -0.75988 -0.02576 0.01841 -0.17088 0.98478
1633434384801373952,-4.33716 77.99147 -0.76023 -0.02585 0.01823 -0.17199 0.98459
1633434384935046912,-4.38196 77.87189 -0.75930 -0.02580 0.01860 -0.17326 0.98436
1633434385035290880,-4.40127 77.81525 -0.76133 -0.02587 0.01853 -0.17404 0.98422
1633434385135564032,-4.44292 77.70102 -0.76165 -0.02601 0.01884 -0.17452 0.98413
1633434385235805952,-4.47991 77.59365 -0.76213 -0.02629 0.01896 -0.17484 0.98406
1633434385369477888,-4.52070 77.46640 -0.76318 -0.02649 0.01885 -0.17489 0.98405
1633434385469753856,-4.55269 77.36664 -0.76385 -0.02656 0.01853 -0.17487 0.98406
1633434385603423232,-4.58784 77.24641 -0.76463 -0.02671 0.01782 -0.17456 0.98412
1633434385703661824,-4.61428 77.15092 -0.76590 -0.02682 0.01749 -0.17391 0.98424
1633434385803909120,-4.64501 77.03665 -0.76718 -0.02690 0.01742 -0.17297 0.98441
1633434386004431104,-4.69291 76.83873 -0.76670 -0.02717 0.01729 -0.17082 0.98478
1633434386171525888,-4.71815 76.71981 -0.76829 -0.02771 0.01701 -0.16835 0.98519
1633434386305192960,-4.74734 76.57892 -0.76925 -0.02778 0.01706 -0.16606 0.98558
1633434386372040960,-4.76007 76.51880 -0.77136 -0.02778 0.01697 -0.16482 0.98579
1633434386572530944,-4.79953 76.30679 -0.77196 -0.02732 0.01761 -0.16083 0.98645
1633434386706230016,-4.82793 76.17195 -0.77351 -0.02678 0.01952 -0.15850 0.98680
1633434386940144128,-4.88861 75.90724 -0.77309 -0.02510 0.02428 -0.15668 0.98703
1633434387107237120,-4.93292 75.76812 -0.77303 -0.02410 0.02519 -0.15678 0.98702
1633434387207480832,-4.96130 75.69101 -0.77400 -0.02406 0.02438 -0.15782 0.98687
1633434387341180928,-5.00311 75.58305 -0.77332 -0.02443 0.02261 -0.15968 0.98661
