1633433993773459968,-0.88548 -4.32813 -0.92939 -0.03266 0.04118 -0.25253 0.96616
1633433993806855936,-0.88760 -4.33331 -0.92978 -0.03279 0.04104 -0.25262 0.96614
1633433993907130880,-0.89368 -4.34967 -0.93030 -0.03342 0.04061 -0.25294 0.96605
1633433993940553984,-0.89585 -4.35513 -0.93038 -0.03358 0.04051 -0.25297 0.96604
1633433993973949952,-0.89809 -4.36092 -0.93054 -0.03373 0.04039 -0.25302 0.96603
1633433994007371776,-0.90026 -4.36640 -0.93071 -0.03379 0.04034 -0.25304 0.96602
1633433994074223104,-0.90466 -4.37745 -0.93099 -0.03388 0.04014 -0.25321 0.96598
1633433994107641088,-0.90685 -4.38240 -0.93119 -0.03390 0.04011 -0.25337 0.96594
1633433994174467072,-0.91137 -4.39318 -0.93148 -0.03391 0.04004 -0.25346 0.96592
1633433994207890944,-0.91365 -4.39856 -0.93163 -0.03388 0.04003 -0.25346 0.96592
1633433994274710016,-0.91828 -4.40976 -0.93191 -0.03381 0.04001 -0.25361 0.96589
1633433994308134144,-0.92063 -4.41540 -0.93205 -0.03384 0.04001 -0.25375 0.96585
1633433994374984960,-0.92534 -4.42753 -0.93224 -0.03390 0.03999 -0.25386 0.96582
1633433994408411136,-0.92754 -4.43332 -0.93226 -0.03390 0.04003 -0.25392 0.96580
1633433994475229952,-0.93203 -4.44501 -0.93235 -0.03383 0.04016 -0.25388 0.96581
1633433994508652032,-0.93440 -4.45074 -0.93242 -0.03382 0.04022 -0.25388 0.96581
1633433994575504128,-0.93890 -4.46182 -0.93260 -0.03378 0.04032 -0.25389 0.96580
1633433994608899072,-0.94128 -4.46755 -0.93263 -0.03380 0.04035 -0.25392 0.96579
1633433994675746048,-0.94586 -4.47894 -0.93271 -0.03378 0.04045 -0.25395 0.96578
1633433994709170176,-0.94823 -4.48483 -0.93281 -0.03377 0.04045 -0.25397 0.96578
1633433994775988992,-0.95304 -4.49677 -0.93305 -0.03371 0.04041 -0.25405 0.96576
1633433994809415936,-0.95521 -4.50270 -0.93320 -0.03367 0.04037 -0.25409 0.96575
1633433994876265984,-0.95944 -4.51441 -0.93342 -0.03352 0.04031 -0.25420 0.96573
1633433994909656064,-0.96167 -4.52021 -0.93359 -0.03345 0.04028 -0.25423 0.96573
1633433994976509952,-0.96610 -4.53212 -0.93384 -0.03332 0.04024 -0.25429 0.96572
1633433995009937152,-0.96845 -4.53801 -0.93402 -0.03327 0.04016 -0.25431 0.96571
1633433995076754944,-0.97295 -4.55013 -0.93448 -0.03325 0.04003 -0.25442 0.96569
1633433995110179840,-0.97519 -4.55598 -0.93463 -0.03322 0.03997 -0.25445 0.96569
1633433995177028864,-0.97983 -4.56755 -0.93483 -0.03310 0.03984 -0.25457 0.96567
1633433995210422016,-0.98200 -4.57338 -0.93487 -0.03300 0.03982 -0.25464 0.96565
1633433995277272832,-0.98649 -4.58524 -0.93524 -0.03280 0.03973 -0.25466 0.96566
1633433995344121088,-0.99094 -4.59698 -0.93547 -0.03254 0.03968 -0.25462 0.96568
1633433995377520128,-0.99356 -4.60357 -0.93557 -0.03239 0.03970 -0.25458 0.96569
1633433995410938880,-0.99589 -4.60961 -0.93572 -0.03219 0.03976 -0.25459 0.96569
1633433995477794048,-1.00031 -4.62096 -0.93590 -0.03177 0.03985 -0.25468 0.96568
1633433995511215872,-1.00280 -4.62672 -0.93602 -0.03155 0.03993 -0.25465 0.96569
1633433995578032896,-1.00716 -4.63731 -0.93627 -0.03110 0.04008 -0.25477 0.96567
1633433995611460096,-1.00943 -4.64284 -0.93629 -0.03091 0.04014 -0.25477 0.96567
1633433995711704064,-1.01573 -4.65984 -0.93632 -0.03041 0.04037 -0.25484 0.96566
1633433995745129216,-1.01804 -4.66565 -0.93631 -0.03030 0.04039 -0.25479 0.96568
1633433995778553088,-1.01999 -4.67093 -0.93627 -0.03015 0.04039 -0.25480 0.96568
1633433995811976960,-1.02203 -4.67645 -0.93631 -0.03007 0.04045 -0.25478 0.96569
1633433995878798080,-1.02594 -4.68767 -0.93637 -0.02994 0.04048 -0.25475 0.96569
1633433995912219904,-1.02826 -4.69385 -0.93646 -0.02998 0.04039 -0.25473 0.96570
1633433995979070976,-1.03237 -4.70453 -0.93656 -0.03117 0.03883 -0.25476 0.96572
1633433996012465920,-1.03444 -4.70989 -0.93654 -0.03152 0.03815 -0.25475 0.96574
1633433996079316992,-1.03797 -4.72123 -0.93681 -0.03035 0.03911 -0.25464 0.96577
1633433996112734976,-1.03985 -4.72673 -0.93696 -0.03037 0.03917 -0.25459 0.96578
1633433996179555840,-1.04350 -4.73746 -0.93716 -0.03021 0.03921 -0.25447 0.96581
1633433996212982784,-1.04557 -4.74291 -0.93725 -0.03047 0.03888 -0.25445 0.96582
1633433996279833088,-1.04918 -4.75340 -0.93769 -0.03034 0.03891 -0.25436 0.96585
1633433996313225984,-1.05112 -4.75847 -0.93792 -0.03050 0.03869 -0.25433 0.96586
1633433996380076032,-1.05338 -4.76737 -0.93873 -0.03009 0.03906 -0.25423 0.96589
1633433996413504000,-1.05519 -4.77308 -0.93868 -0.03032 0.03870 -0.25416 0.96591
1633433996480325888,-1.05655 -4.78182 -0.93863 -0.03013 0.03863 -0.25411 0.96593
1633433996513745152,-1.05596 -4.78498 -0.93888 -0.03016 0.03840 -0.25408 0.96595
1633433996580594176,-1.05816 -4.79443 -0.93953 -0.02906 0.03886 -0.25398 0.96599
1633433996613992960,-1.05694 -4.79635 -0.94016 -0.02898 0.03839 -0.25404 0.96600
1633433996680839168,-1.05895 -4.80562 -0.94051 -0.02710 0.03847 -0.25392 0.96608
1633433996714263808,-1.06370 -4.81258 -0.94063 -0.02637 0.03800 -0.25386 0.96613
1633433996814508032,-1.06083 -4.81342 -0.94216 -0.02457 0.03742 -0.25390 0.96620
1633433996847932160,-1.05616 -4.80842 -0.94328 -0.02405 0.03742 -0.25397 0.96619
1633433996881357824,-1.05664 -4.81273 -0.94360 -0.02347 0.03707 -0.25393 0.96623
1633433996914782976,-1.05630 -4.81549 -0.94189 -0.02207 0.03630 -0.25387 0.96631
1633433996981604096,-1.05068 -4.81507 -0.94154 -0.02032 0.03637 -0.25381 0.96636
1633433997015026176,-1.04491 -4.80761 -0.94333 -0.01992 0.03655 -0.25374 0.96638
1633433997081847040,-1.03926 -4.80289 -0.94383 -0.01856 0.03607 -0.25366 0.96644
1633433997115271168,-1.04060 -4.80818 -0.94212 -0.01714 0.03545 -0.25366 0.96649
1633433997182120960,-1.03478 -4.81365 -0.94017 -0.01581 0.03559 -0.25371 0.96650
1633433997215544064,-1.03891 -4.83103 -0.93914 -0.01498 0.03554 -0.25395 0.96645
1633433997282363904,-1.06399 -4.85594 -0.94105 -0.01647 0.03413 -0.25413 0.96643
1633433997349212928,-1.06732 -4.85712 -0.94081 -0.01721 0.03373 -0.25405 0.96645
1633433997382638848,-1.07801 -4.85638 -0.94291 -0.01885 0.03341 -0.25354 0.96656
1633433997416035840,-1.07937 -4.85599 -0.94187 -0.02092 0.03366 -0.25344 0.96654
1633433997482877952,-1.08174 -4.85834 -0.94047 -0.02481 0.03359 -0.25318 0.96652
1633433997516308992,-1.08194 -4.86143 -0.93929 -0.02702 0.03312 -0.25334 0.96643
1633433997583128832,-1.08359 -4.86761 -0.93853 -0.03055 0.03305 -0.25353 0.96628
1633433997616549120,-1.08426 -4.86978 -0.93864 -0.03201 0.03302 -0.25351 0.96624
1633433997683399936,-1.08467 -4.87089 -0.93997 -0.03417 0.03291 -0.25344 0.96619
1633433997716787200,-1.08396 -4.86822 -0.94175 -0.03470 0.03272 -0.25334 0.96620
1633433997783641088,-1.08298 -4.86567 -0.94300 -0.03436 0.03245 -0.25323 0.96625
1633433997817065984,-1.08298 -4.86525 -0.94322 -0.03414 0.03239 -0.25320 0.96627
1633433997883886080,-1.08278 -4.86469 -0.94339 -0.03356 0.03224 -0.25330 0.96627
1633433997917308928,-1.08261 -4.86432 -0.94345 -0.03317 0.03213 -0.25337 0.96627
1633433997984160000,-1.08210 -4.86340 -0.94344 -0.03214 0.03192 -0.25347 0.96628
1633433998017555968,-1.08165 -4.86284 -0.94331 -0.03159 0.03184 -0.25348 0.96630
1633433998084402944,-1.08098 -4.86188 -0.94301 -0.03066 0.03188 -0.25345 0.96634
1633433998117827840,-1.08078 -4.86142 -0.94276 -0.03036 0.03185 -0.25342 0.96636
1633433998184644864,-1.08084 -4.86093 -0.94265 -0.03003 0.03191 -0.25338 0.96637
1633433998218071040,-1.08097 -4.86095 -0.94268 -0.02998 0.03195 -0.25339 0.96637
1633433998284921856,-1.08116 -4.86104 -0.94263 -0.03004 0.03203 -0.25342 0.96636
1633433998318344192,-1.08118 -4.86120 -0.94267 -0.03008 0.03211 -0.25341 0.96636
1633433998385165824,-1.08130 -4.86145 -0.94281 -0.03035 0.03216 -0.25337 0.96636
1633433998418590976,-1.08129 -4.86158 -0.94282 -0.03050 0.03216 -0.25335 0.96636
1633433998485410816,-1.08140 -4.86174 -0.94276 -0.03077 0.03226 -0.25334 0.96635
1633433998518829056,-1.08149 -4.86177 -0.94276 -0.03082 0.03228 -0.25335 0.96634
1633433998585683968,-1.08156 -4.86187 -0.94273 -0.03100 0.03233 -0.25338 0.96633
1633433998619112960,-1.08155 -4.86189 -0.94268 -0.03102 0.03234 -0.25338 0.96633
1633433998685928192,-1.08157 -4.86186 -0.94269 -0.03105 0.03230 -0.25335 0.96634
1633433998719352064,-1.08150 -4.86187 -0.94271 -0.03100 0.03231 -0.25336 0.96634
1633433998786202880,-1.08140 -4.86184 -0.94273 -0.03100 0.03225 -0.25336 0.96634
1633433998819596032,-1.08133 -4.86185 -0.94272 -0.03095 0.03225 -0.25337 0.96634
1633433998886446080,-1.08124 -4.86181 -0.94280 -0.03097 0.03223 -0.25339 0.96633
1633433998919867136,-1.08132 -4.86179 -0.94279 -0.03092 0.03217 -0.25339 0.96633
1633433998986690048,-1.08126 -4.86175 -0.94288 -0.03090 0.03219 -0.25341 0.96633
1633433999020114944,-1.08127 -4.86175 -0.94285 -0.03088 0.03216 -0.25342 0.96633
1633433999086967040,-1.08122 -4.86169 -0.94289 -0.03085 0.03216 -0.25340 0.96634
1633433999120363008,-1.08118 -4.86170 -0.94290 -0.03082 0.03217 -0.25340 0.96634
1633433999187207936,-1.08121 -4.86163 -0.94288 -0.03081 0.03217 -0.25340 0.96633
1633433999220633088,-1.08123 -4.86164 -0.94290 -0.03077 0.03219 -0.25338 0.96634
1633433999287452928,-1.08137 -4.86153 -0.94290 -0.03076 0.03219 -0.25337 0.96634
1633433999320877056,-1.08135 -4.86155 -0.94287 -0.03072 0.03223 -0.25336 0.96635
1633433999387725056,-1.08139 -4.86148 -0.94288 -0.03072 0.03225 -0.25338 0.96634
1633433999421122048,-1.08137 -4.86147 -0.94287 -0.03067 0.03227 -0.25337 0.96634
1633433999487972864,-1.08140 -4.86142 -0.94291 -0.03063 0.03228 -0.25337 0.96634
1633433999521395968,-1.08139 -4.86141 -0.94291 -0.03058 0.03230 -0.25336 0.96635
1633433999588215040,-1.08139 -4.86132 -0.94292 -0.03055 0.03229 -0.25337 0.96635
1633433999621638912,-1.08144 -4.86133 -0.94291 -0.03050 0.03228 -0.25335 0.96635
1633433999688487936,-1.08143 -4.86126 -0.94295 -0.03046 0.03230 -0.25336 0.96635
1633433999721911040,-1.08141 -4.86129 -0.94294 -0.03042 0.03231 -0.25336 0.96635
1633433999788732160,-1.08147 -4.86121 -0.94295 -0.03039 0.03231 -0.25335 0.96636
1633433999822156032,-1.08145 -4.86124 -0.94295 -0.03035 0.03232 -0.25336 0.96636
1633433999888977152,-1.08147 -4.86117 -0.94299 -0.03034 0.03231 -0.25336 0.96636
1633433999922401024,-1.08145 -4.86121 -0.94298 -0.03032 0.03230 -0.25337 0.96635
1633433999989253120,-1.08144 -4.86115 -0.94299 -0.03032 0.03229 -0.25335 0.96636
1633434000022676992,-1.08138 -4.86120 -0.94296 -0.03029 0.03229 -0.25336 0.96636
1633434000089495808,-1.08139 -4.86115 -0.94301 -0.03026 0.03230 -0.25335 0.96636
1633434000122916096,-1.08138 -4.86116 -0.94298 -0.03024 0.03230 -0.25335 0.96636
1633434000189775104,-1.08143 -4.86111 -0.94301 -0.03022 0.03232 -0.25335 0.96636
1633434000223176960,-1.08143 -4.86115 -0.94297 -0.03021 0.03232 -0.25336 0.96636
1633434000290014976,-1.08140 -4.86109 -0.94298 -0.03018 0.03236 -0.25337 0.96636
1633434000323438848,-1.08142 -4.86112 -0.94298 -0.03017 0.03236 -0.25335 0.96636
1633434000390260992,-1.08139 -4.86104 -0.94297 -0.03015 0.03236 -0.25335 0.96636
1633434000423687936,-1.08137 -4.86107 -0.94296 -0.03011 0.03237 -0.25335 0.96636
1633434000490536960,-1.08135 -4.86104 -0.94294 -0.03012 0.03238 -0.25337 0.96636
1633434000523931904,-1.08137 -4.86109 -0.94297 -0.03011 0.03239 -0.25335 0.96636
1633434000590779136,-1.08141 -4.86104 -0.94299 -0.03011 0.03240 -0.25335 0.96636
1633434000624208896,-1.08134 -4.86108 -0.94296 -0.03010 0.03241 -0.25337 0.96636
1633434000724455168,-1.08140 -4.86099 -0.94300 -0.03006 0.03241 -0.25336 0.96636
1633434000757873920,-1.08137 -4.86103 -0.94296 -0.03002 0.03241 -0.25336 0.96636
1633434000791301888,-1.08135 -4.86105 -0.94295 -0.03001 0.03242 -0.25336 0.96636
1633434000824694016,-1.08138 -4.86104 -0.94295 -0.02998 0.03240 -0.25335 0.96637
1633434000891546112,-1.08135 -4.86093 -0.94300 -0.02995 0.03245 -0.25338 0.96636
1633434000924963072,-1.08133 -4.86096 -0.94296 -0.02991 0.03244 -0.25340 0.96636
1633434000991787008,-1.08132 -4.86092 -0.94297 -0.02990 0.03243 -0.25341 0.96635
1633434001025214976,-1.08133 -4.86097 -0.94296 -0.02990 0.03242 -0.25340 0.96636
1633434001092061952,-1.08123 -4.86096 -0.94296 -0.02990 0.03241 -0.25339 0.96636
1633434001125485824,-1.08121 -4.86098 -0.94293 -0.02988 0.03240 -0.25338 0.96636
1633434001192305152,-1.08124 -4.86093 -0.94297 -0.02983 0.03239 -0.25339 0.96636
1633434001225730816,-1.08123 -4.86092 -0.94296 -0.02981 0.03240 -0.25340 0.96636
1633434001325971968,-1.08132 -4.86087 -0.94300 -0.02980 0.03241 -0.25339 0.96636
1633434001359397888,-1.08133 -4.86092 -0.94298 -0.02977 0.03242 -0.25338 0.96636
1633434001392824832,-1.08132 -4.86091 -0.94297 -0.02976 0.03244 -0.25338 0.96636
1633434001426251008,-1.08128 -4.86091 -0.94295 -0.02974 0.03245 -0.25339 0.96636
1633434001493068032,-1.08134 -4.86086 -0.94298 -0.02971 0.03245 -0.25339 0.96636
1633434001526492160,-1.08130 -4.86088 -0.94296 -0.02971 0.03247 -0.25339 0.96636
1633434001593344000,-1.08128 -4.86086 -0.94295 -0.02968 0.03247 -0.25340 0.96636
1633434001626735872,-1.08122 -4.86088 -0.94293 -0.02968 0.03248 -0.25340 0.96636
1633434001727010048,-1.08128 -4.86086 -0.94296 -0.02966 0.03248 -0.25338 0.96637
1633434001760407040,-1.08125 -4.86087 -0.94293 -0.02964 0.03249 -0.25339 0.96636
1633434001793828864,-1.08119 -4.86088 -0.94292 -0.02961 0.03250 -0.25340 0.96636
1633434001827255040,-1.08121 -4.86087 -0.94291 -0.02960 0.03249 -0.25340 0.96636
1633434001894104064,-1.08119 -4.86082 -0.94292 -0.02958 0.03251 -0.25341 0.96636
1633434001927500032,-1.08118 -4.86086 -0.94286 -0.02956 0.03249 -0.25341 0.96636
1633434001994349056,-1.08121 -4.86082 -0.94291 -0.02954 0.03249 -0.25340 0.96636
1633434002027771904,-1.08124 -4.86084 -0.94292 -0.02951 0.03249 -0.25339 0.96637
1633434002094590976,-1.08121 -4.86080 -0.94293 -0.02950 0.03250 -0.25339 0.96637
1633434002128022784,-1.08126 -4.86083 -0.94292 -0.02949 0.03249 -0.25339 0.96637
1633434002194866944,-1.08120 -4.86079 -0.94290 -0.02947 0.03252 -0.25341 0.96636
1633434002228261120,-1.08118 -4.86081 -0.94288 -0.02945 0.03252 -0.25341 0.96636
1633434002295110912,-1.08111 -4.86079 -0.94287 -0.02943 0.03254 -0.25342 0.96636
1633434002328537088,-1.08115 -4.86080 -0.94289 -0.02940 0.03254 -0.25342 0.96636
1633434002395355904,-1.08115 -4.86078 -0.94289 -0.02939 0.03254 -0.25342 0.96636
1633434002428781056,-1.08117 -4.86080 -0.94288 -0.02936 0.03252 -0.25342 0.96636
1633434002495628032,-1.08114 -4.86076 -0.94287 -0.02935 0.03253 -0.25341 0.96637
1633434002529051136,-1.08122 -4.86079 -0.94289 -0.02934 0.03252 -0.25340 0.96637
1633434002595875072,-1.08115 -4.86077 -0.94290 -0.02932 0.03255 -0.25341 0.96637
1633434002629302016,-1.08120 -4.86079 -0.94290 -0.02931 0.03253 -0.25340 0.96637
1633434002696114176,-1.08117 -4.86075 -0.94293 -0.02930 0.03254 -0.25340 0.96637
1633434002729542144,-1.08118 -4.86077 -0.94289 -0.02928 0.03253 -0.25341 0.96637
1633434002796391936,-1.08116 -4.86072 -0.94292 -0.02926 0.03256 -0.25340 0.96637
1633434002829816064,-1.08117 -4.86075 -0.94286 -0.02925 0.03255 -0.25340 0.96637
1633434002896640000,-1.08114 -4.86072 -0.94290 -0.02921 0.03258 -0.25341 0.96637
1633434002963485952,-1.08120 -4.86070 -0.94289 -0.02920 0.03257 -0.25340 0.96637
1633434002996910080,-1.08107 -4.86074 -0.94282 -0.02919 0.03259 -0.25341 0.96637
1633434003030308096,-1.08114 -4.86074 -0.94290 -0.02917 0.03257 -0.25340 0.96637
1633434003097156096,-1.08115 -4.86071 -0.94292 -0.02916 0.03257 -0.25340 0.96637
1633434003130577152,-1.08118 -4.86072 -0.94288 -0.02914 0.03254 -0.25340 0.96638
1633434003197398784,-1.08108 -4.86067 -0.94287 -0.02911 0.03255 -0.25342 0.96637
1633434003230823936,-1.08113 -4.86071 -0.94288 -0.02909 0.03254 -0.25341 0.96637
1633434003297675008,-1.08108 -4.86068 -0.94288 -0.02908 0.03255 -0.25341 0.96637
1633434003331063040,-1.08112 -4.86069 -0.94288 -0.02908 0.03254 -0.25341 0.96637
1633434003397920000,-1.08112 -4.86068 -0.94289 -0.02905 0.03255 -0.25341 0.96638
1633434003431344896,-1.08116 -4.86069 -0.94289 -0.02904 0.03254 -0.25340 0.96638
1633434003498161920,-1.08113 -4.86068 -0.94294 -0.02903 0.03257 -0.25341 0.96638
1633434003531585024,-1.08114 -4.86066 -0.94285 -0.02902 0.03257 -0.25340 0.96638
1633434003598436096,-1.08123 -4.86063 -0.94287 -0.02898 0.03256 -0.25338 0.96638
1633434003631833088,-1.08119 -4.86066 -0.94289 -0.02898 0.03258 -0.25339 0.96638
1633434003698676992,-1.08118 -4.86063 -0.94289 -0.02895 0.03259 -0.25339 0.96638
1633434003732099072,-1.08116 -4.86065 -0.94289 -0.02896 0.03260 -0.25339 0.96638
1633434003798924032,-1.08112 -4.86063 -0.94288 -0.02892 0.03261 -0.25340 0.96638
1633434003832352000,-1.08116 -4.86063 -0.94286 -0.02890 0.03260 -0.25340 0.96638
1633434003899197952,-1.08108 -4.86061 -0.94288 -0.02889 0.03262 -0.25341 0.96638
1633434003932621056,-1.08107 -4.86063 -0.94282 -0.02888 0.03262 -0.25341 0.96638
1633434004032866048,-1.08108 -4.86059 -0.94286 -0.02884 0.03261 -0.25341 0.96638
1633434004066291968,-1.08104 -4.86061 -0.94283 -0.02883 0.03262 -0.25342 0.96638
1633434004099685888,-1.08111 -4.86061 -0.94285 -0.02882 0.03260 -0.25341 0.96638
1633434004133107968,-1.08115 -4.86059 -0.94283 -0.02881 0.03259 -0.25340 0.96638
1633434004199956992,-1.08111 -4.86056 -0.94284 -0.02878 0.03260 -0.25341 0.96638
1633434004266777088,-1.08107 -4.86055 -0.94283 -0.02878 0.03263 -0.25341 0.96638
1633434004300204032,-1.08110 -4.86056 -0.94282 -0.02876 0.03260 -0.25341 0.96638
1633434004333626112,-1.08117 -4.86058 -0.94282 -0.02873 0.03259 -0.25340 0.96639
1633434004400478976,-1.08111 -4.86055 -0.94282 -0.02874 0.03255 -0.25340 0.96639
1633434004433871872,-1.08108 -4.86056 -0.94280 -0.02871 0.03263 -0.25341 0.96638
1633434004500722944,-1.08112 -4.86054 -0.94284 -0.02870 0.03263 -0.25341 0.96638
1633434004534142976,-1.08115 -4.86056 -0.94281 -0.02868 0.03262 -0.25340 0.96638
1633434004600964096,-1.08107 -4.86053 -0.94281 -0.02867 0.03266 -0.25341 0.96638
1633434004634390016,-1.08112 -4.86057 -0.94282 -0.02865 0.03263 -0.25341 0.96638
1633434004734633984,-1.08104 -4.86051 -0.94281 -0.02864 0.03265 -0.25342 0.96638
1633434004768062208,-1.08111 -4.86056 -0.94284 -0.02864 0.03263 -0.25341 0.96638
1633434004801486080,-1.08104 -4.86056 -0.94281 -0.02864 0.03264 -0.25342 0.96638
1633434004834912000,-1.08105 -4.86056 -0.94283 -0.02864 0.03265 -0.25342 0.96638
1633434004901726976,-1.08110 -4.86053 -0.94284 -0.02862 0.03263 -0.25341 0.96638
1633434004935147008,-1.08116 -4.86055 -0.94285 -0.02862 0.03262 -0.25340 0.96639
1633434005001997056,-1.08108 -4.86053 -0.94284 -0.02861 0.03264 -0.25341 0.96638
1633434005035393024,-1.08108 -4.86054 -0.94283 -0.02862 0.03264 -0.25341 0.96638
1633434005102241024,-1.08102 -4.86052 -0.94281 -0.02859 0.03265 -0.25342 0.96638
1633434005135667968,-1.08100 -4.86055 -0.94280 -0.02859 0.03267 -0.25343 0.96638
1633434005202484992,-1.08101 -4.86053 -0.94280 -0.02856 0.03267 -0.25343 0.96638
1633434005235910912,-1.08097 -4.86055 -0.94280 -0.02855 0.03267 -0.25343 0.96638
1633434005302758912,-1.08103 -4.86051 -0.94283 -0.02855 0.03266 -0.25342 0.96638
1633434005336184064,-1.08101 -4.86054 -0.94281 -0.02854 0.03266 -0.25341 0.96639
1633434005403002880,-1.08097 -4.86053 -0.94282 -0.02853 0.03267 -0.25344 0.96638
1633434005436429056,-1.08097 -4.86055 -0.94280 -0.02854 0.03267 -0.25344 0.96638
1633434005503247104,-1.08092 -4.86054 -0.94281 -0.02852 0.03268 -0.25344 0.96638
1633434005536674048,-1.08090 -4.86056 -0.94282 -0.02853 0.03269 -0.25344 0.96638
1633434005603522048,-1.08108 -4.86054 -0.94285 -0.02850 0.03264 -0.25341 0.96639
1633434005636945920,-1.08099 -4.86056 -0.94283 -0.02851 0.03267 -0.25342 0.96638
1633434005703768064,-1.08102 -4.86052 -0.94283 -0.02848 0.03266 -0.25342 0.96638
1633434005737191936,-1.08103 -4.86055 -0.94281 -0.02849 0.03266 -0.25342 0.96638
1633434005837438976,-1.08109 -4.86052 -0.94285 -0.02847 0.03265 -0.25341 0.96639
1633434005870865152,-1.08105 -4.86055 -0.94283 -0.02846 0.03266 -0.25342 0.96639
1633434005904290048,-1.08105 -4.86055 -0.94285 -0.02846 0.03266 -0.25341 0.96639
1633434005937714176,-1.08104 -4.86054 -0.94281 -0.02845 0.03267 -0.25341 0.96639
1633434006037959168,-1.08105 -4.86049 -0.94284 -0.02843 0.03268 -0.25341 0.96639
1633434006071384064,-1.08104 -4.86052 -0.94282 -0.02842 0.03267 -0.25342 0.96639
1633434006104808192,-1.08101 -4.86052 -0.94284 -0.02842 0.03267 -0.25342 0.96639
1633434006138196992,-1.08099 -4.86053 -0.94284 -0.02842 0.03266 -0.25343 0.96638
1633434006205050880,-1.08102 -4.86050 -0.94288 -0.02841 0.03263 -0.25343 0.96639
1633434006238477824,-1.08099 -4.86053 -0.94286 -0.02840 0.03263 -0.25343 0.96639
1633434006305295104,-1.08107 -4.86050 -0.94286 -0.02837 0.03259 -0.25342 0.96639
1633434006338716928,-1.08097 -4.86052 -0.94286 -0.02837 0.03261 -0.25343 0.96639
1633434006405570048,-1.08094 -4.86051 -0.94286 -0.02836 0.03261 -0.25343 0.96639
1633434006438962944,-1.08098 -4.86052 -0.94286 -0.02835 0.03261 -0.25342 0.96639
1633434006505811968,-1.08097 -4.86048 -0.94286 -0.02833 0.03261 -0.25342 0.96639
1633434006539240960,-1.08104 -4.86050 -0.94286 -0.02832 0.03260 -0.25341 0.96639
1633434006606056960,-1.08098 -4.86048 -0.94287 -0.02831 0.03261 -0.25342 0.96639
1633434006639482112,-1.08092 -4.86049 -0.94282 -0.02829 0.03263 -0.25344 0.96639
1633434006706331136,-1.08095 -4.86047 -0.94284 -0.02829 0.03263 -0.25343 0.96639
1633434006739757056,-1.08100 -4.86048 -0.94283 -0.02827 0.03262 -0.25342 0.96639
1633434006840001024,-1.08103 -4.86047 -0.94283 -0.02827 0.03263 -0.25341 0.96640
1633434006873424128,-1.08100 -4.86050 -0.94283 -0.02828 0.03264 -0.25342 0.96639
1633434006906821888,-1.08102 -4.86049 -0.94283 -0.02829 0.03264 -0.25342 0.96639
1633434006940238848,-1.08099 -4.86048 -0.94282 -0.02827 0.03265 -0.25343 0.96639
1633434007007094016,-1.08083 -4.86019 -0.94293 -0.02807 0.03267 -0.25341 0.96640
